7579,0.40046,10.4985
7580,0.27168,6.95008
7581,0.216744,5.43907
7582,0.186795,4.61094
7583,0.146972,3.51177
7584,0.105232,2.35955
7585,0.077659,1.59279
7586,0.0561425,1.06623
7587,0.0495,1.00224
7588,0.0536061,1.0906
7589,0.0668887,1.29504
7590,0.1267,2.91632
7591,0.294408,7.51554
7592,0.467467,12.3206
7593,0.425807,11.1984
7594,0.320812,8.32239
7595,0.282975,7.28826
7596,0.2972,7.6811
7597,0.318027,8.25627
7598,0.327066,8.50303
7599,0.350122,9.13404
7600,0.416942,10.9741
7601,0.480094,12.7093
7602,0.517519,13.7126
7603,0.396756,10.4094
7604,0.270919,6.94023
7605,0.219492,5.52559
7606,0.195564,4.86631
7607,0.150136,3.61511
7608,0.107196,2.42967
7609,0.0782656,1.6132
7610,0.0575753,1.14631
7611,0.0517955,1.09563
7612,0.0542294,1.15954
7613,0.0701576,1.39214
7614,0.131601,3.04238
7615,0.301861,7.71135
7616,0.480305,12.6786
7617,0.436983,11.5052
7618,0.324728,8.4235
7619,0.284087,7.31258
7620,0.304596,7.8795
7621,0.324027,8.41595
7622,0.332687,8.65366
7623,0.36308,9.48756
7624,0.429382,11.3124
7625,0.487054,12.8918
7626,0.53201,13.9947
7627,0.417397,10.9006
7628,0.289796,7.39242
7629,0.239567,6.01437
7630,0.206474,5.10557
7631,0.16356,3.92498
7632,0.1177,2.65895
7633,0.0871923,1.81347
7634,0.062286,1.35608
7635,0.0544409,1.24662
7636,0.056673,1.28877
7637,0.072183,1.5247
7638,0.12662,2.88847
7639,0.292115,7.43232
7640,0.468373,12.3449
7641,0.43214,11.3704
7642,0.320433,8.30525
7643,0.299602,7.73794
7644,0.321952,8.35459
7645,0.345229,9.0003
7646,0.356234,9.30368
7647,0.383862,10.0611
7648,0.448034,11.8266
7649,0.499303,13.2331
7650,0.531862,14.0231
7651,0.418495,10.9618
7652,0.313818,8.08592
7653,0.25565,6.49287
7654,0.220484,5.52632
7655,0.185517,4.56717
7656,0.139828,3.30943
7657,0.0957188,2.29256
7658,0.06539,1.46438
7659,0.0515647,1.08937
7660,0.050975,1.07847
7661,0.0571435,1.25361
7662,0.0910943,2.19998
7663,0.196268,5.08798
7664,0.313979,8.31708
7665,0.295689,7.81338
7666,0.275393,7.26812
7667,0.292463,7.73991
7668,0.324341,8.61952
7669,0.351178,9.3582
7670,0.350635,9.33749
7671,0.362366,9.66889
7672,0.394317,10.5501
7673,0.425071,11.3654
7674,0.433049,11.5799
7675,0.376022,9.97883
7676,0.293752,7.67143
7677,0.236502,6.09364
7678,0.229637,5.90196
7679,0.206596,5.26243
7680,0.150943,3.72675
7681,0.109861,2.59434
7682,0.0776804,1.79417
7683,0.0609707,1.58146
7684,0.0570458,1.5584
7685,0.0525842,1.5072
7686,0.0605067,1.63637
7687,0.086174,1.96702
7688,0.117147,2.7758
7689,0.159079,3.93251
7690,0.194684,5.06196
7691,0.247843,6.52481
7692,0.292364,7.75348
7693,0.31607,8.40446
7694,0.316722,8.41993
7695,0.308166,8.18182
7696,0.30863,8.19222
7697,0.346323,9.15018
7698,0.338921,8.94004
7699,0.304442,7.97445
7700,0.244665,6.30007
7701,0.200904,5.08763
7702,0.180462,4.51405
7703,0.153447,3.76248
7704,0.112004,2.61204
7705,0.0932666,2.2972
7706,0.0712376,2.05
7707,0.0559543,1.93928
7708,0.0569806,1.96272
7709,0.0575691,1.97904
7710,0.0940893,2.43424
7711,0.180522,4.2104
7712,0.26676,6.72157
7713,0.276112,7.02535
7714,0.253416,6.43278
7715,0.260334,6.6346
7716,0.296561,7.63414
7717,0.310938,8.03444
7718,0.310364,8.02216
7719,0.314372,8.13069
7720,0.341073,8.86654
7721,0.405243,10.6314
7722,0.434927,11.2552
7723,0.347204,8.90732
7724,0.260022,6.50734
7725,0.205388,5.00746
7726,0.173073,4.1199
7727,0.139607,3.19533
7728,0.10427,2.23523
7729,0.0781426,1.92914
7730,0.059407,1.69857
7731,0.0487305,1.60333
7732,0.0519194,1.65202
7733,0.0697071,1.88877
7734,0.13291,2.97355
7735,0.301127,7.56992
7736,0.473223,12.4267
7737,0.426192,11.171
7738,0.317718,8.19884
7739,0.287723,7.3809
7740,0.302289,7.78328
7741,0.326081,8.44123
7742,0.33039,8.56276
7743,0.36003,9.37597
7744,0.43113,11.3314
7745,0.48983,12.953
7746,0.531575,13.9777
7747,0.416039,10.7616
7748,0.290212,7.31878
7749,0.230593,5.68436
7750,0.200469,4.8595
7751,0.16378,3.8477
7752,0.119115,2.61449
7753,0.0905598,2.16278
7754,0.0675918,1.852
7755,0.0569184,1.75967
7756,0.0582661,1.79378
7757,0.0735452,1.99505
7758,0.131658,2.93322
7759,0.293984,7.36466
7760,0.454173,11.8997
7761,0.410484,10.74
7762,0.322072,8.31918
7763,0.294121,7.55578
7764,0.315909,8.16098
7765,0.33576,8.70976
7766,0.360986,9.41574
7767,0.385149,10.0759
7768,0.44219,11.6404
7769,0.497856,13.1761
7770,0.513231,13.4535
7771,0.403685,10.4363
7772,0.290183,7.32646
7773,0.232699,5.75173
7774,0.212282,5.18133
7775,0.169518,3.99804
7776,0.127787,2.83914
7777,0.0994763,2.36893
7778,0.0747741,2.05533
7779,0.0625242,1.96367
7780,0.0600662,1.94843
7781,0.0692265,2.0425
7782,0.105771,2.50633
7783,0.211565,5.08678
7784,0.310467,7.94267
7785,0.278811,7.11869
7786,0.236336,5.97032
7787,0.247203,6.27648
7788,0.279502,7.16619
7789,0.295429,7.61043
7790,0.284486,7.30974
7791,0.28702,7.3805
7792,0.325475,8.43964
7793,0.366963,9.57835
7794,0.400801,10.2956
7795,0.321176,8.17921
7796,0.257514,6.42814
7797,0.221927,5.45111
7798,0.183062,4.38121
7799,0.145672,3.35623
7800,0.116767,2.56193
7801,0.08693,2.0469
7802,0.0651355,1.76244
7803,0.0546761,1.67049
7804,0.0588715,1.71252
7805,0.0810123,2.01292
7806,0.131363,2.94513
7807,0.248477,6.13816
7808,0.362065,9.37449
7809,0.327152,8.45025
7810,0.282161,7.22597
7811,0.280952,7.20321
7812,0.308768,7.9713
7813,0.321851,8.33434
7814,0.337217,8.76036
7815,0.359517,9.37105
7816,0.400954,10.5108
7817,0.436919,11.5026
7818,0.456366,11.8412
7819,0.362762,9.35322
7820,0.282308,7.14996
7821,0.235868,5.87926
7822,0.205662,5.05119
7823,0.173983,4.18387
7824,0.133568,3.07133
7825,0.0883146,2.02127
7826,0.0640159,1.48729
7827,0.0548539,1.39065
7828,0.050721,1.30602
7829,0.0574843,1.38589
7830,0.0917073,2.12399
7831,0.190915,4.86003
7832,0.299008,7.83417
7833,0.274032,7.14642
7834,0.246208,6.44159
7835,0.263709,6.93444
7836,0.299695,7.93003
7837,0.327036,8.68501
7838,0.338278,8.99194
7839,0.360073,9.60622
7840,0.399986,10.706
7841,0.430551,11.5221
7842,0.435348,11.643
7843,0.380837,10.1117
7844,0.29364,7.67795
7845,0.237479,6.12041
7846,0.219954,5.63078
7847,0.197635,5.01059
7848,0.151525,3.72934
7849,0.109509,2.56559
7850,0.0787665,1.91393
7851,0.0623532,1.72045
7852,0.059217,1.7074
7853,0.0550259,1.67755
7854,0.0635019,1.79825
7855,0.0902933,2.15808
7856,0.119851,2.82185
7857,0.161556,3.9976
7858,0.190319,4.94267
7859,0.237371,6.23907
7860,0.273367,7.23098
7861,0.310783,8.25953
7862,0.323545,8.60981
7863,0.323927,8.61738
7864,0.333573,8.88117
7865,0.333496,8.83303
7866,0.332603,8.81799
7867,0.30378,7.98125
7868,0.253273,6.58247
7869,0.200116,5.10649
7870,0.174776,4.39486
7871,0.14602,3.58938
7872,0.110652,2.60328
7873,0.0881333,2.05326
7874,0.0678777,1.80595
7875,0.0550882,1.69338
7876,0.0551299,1.70527
7877,0.0580608,1.77386
7878,0.0929084,2.20946
7879,0.176446,4.14306
7880,0.25776,6.48223
7881,0.275611,7.02447
7882,0.242571,6.1418
7883,0.241712,6.13164
7884,0.264225,6.75733
7885,0.299706,7.73849
7886,0.304383,7.87088
7887,0.319915,8.29582
7888,0.34677,9.03537
7889,0.379423,9.928
7890,0.39667,10.3179
7891,0.332015,8.57188
7892,0.245029,6.17517
7893,0.187923,4.60347
7894,0.161285,3.86356
7895,0.126829,2.90838
7896,0.106235,2.33657
7897,0.0760701,1.60757
7898,0.0561771,1.37518
7899,0.0464973,1.27678
7900,0.0504046,1.33133
7901,0.0655507,1.53208
7902,0.126602,2.87061
7903,0.287057,7.26826
7904,0.4591,12.0677
7905,0.427772,11.2415
7906,0.313984,8.1227
7907,0.282217,7.25964
7908,0.294878,7.60995
7909,0.314505,8.15341
7910,0.328286,8.53262
7911,0.344363,8.97228
7912,0.416389,10.9548
7913,0.481524,12.7411
7914,0.514189,13.5454
7915,0.399533,10.4364
7916,0.273706,6.97334
7917,0.218222,5.44645
7918,0.181297,4.42811
7919,0.143236,3.37964
7920,0.108972,2.42977
7921,0.0786631,1.58784
7922,0.0585428,1.27014
7923,0.0514753,1.20315
7924,0.0535091,1.27049
7925,0.0688814,1.53838
7926,0.129647,2.95246
7927,0.290778,7.35749
7928,0.4679,12.3128
7929,0.421546,11.0626
7930,0.319144,8.25395
7931,0.288434,7.42047
7932,0.304924,7.87428
7933,0.320638,8.30951
7934,0.33211,8.62782
7935,0.358949,9.3669
7936,0.429385,11.3052
7937,0.487428,12.902
7938,0.530285,13.9079
7939,0.419877,10.9098
7940,0.293424,7.42019
7941,0.236254,5.83942
7942,0.209739,5.10263
7943,0.165529,3.87726
7944,0.12399,2.72796
7945,0.0914963,2.27334
7946,0.0682464,2.01539
7947,0.0568392,1.93853
7948,0.06004,1.99612
7949,0.0762073,2.18987
7950,0.132616,2.9384
7951,0.289924,7.27346
7952,0.452851,11.7502
7953,0.426486,11.0396
7954,0.325477,8.46031
7955,0.299918,7.7554
7956,0.322688,8.38327
7957,0.353852,9.2406
7958,0.363048,9.48959
7959,0.395066,10.3679
7960,0.457195,12.0759
7961,0.504553,13.2083
7962,0.506044,13.2298
7963,0.417559,10.8135
7964,0.31059,7.87276
7965,0.247452,6.13551
7966,0.22576,5.54151
7967,0.180479,4.29548
7968,0.13975,3.1744
7969,0.104348,2.39375
7970,0.0770781,2.04857
7971,0.0644738,1.97075
7972,0.0651226,2.02904
7973,0.0672387,2.10703
7974,0.100052,2.53908
7975,0.188425,4.41887
7976,0.280773,7.1011
7977,0.286988,7.32239
7978,0.254048,6.44527
7979,0.270727,6.91581
7980,0.300904,7.74743
7981,0.318558,8.23797
7982,0.302126,7.79133
7983,0.305609,7.88979
7984,0.339017,8.80983
7985,0.370317,9.6723
7986,0.398199,10.2436
7987,0.356602,9.15486
7988,0.29568,7.47411
7989,0.246068,6.10603
7990,0.221279,5.41853
7991,0.187468,4.48328
7992,0.141844,3.21738
7993,0.0945721,2.33069
7994,0.0710545,2.03714
7995,0.0572155,1.89234
7996,0.0628898,1.97287
7997,0.0754734,2.1574
7998,0.0945002,2.42526
7999,0.141304,3.42275
8000,0.188323,4.74412
8001,0.218291,5.57692
8002,0.237949,6.20406
8003,0.270361,7.10846
8004,0.308258,8.16367
8005,0.332095,8.82307
8006,0.342879,9.1189
8007,0.350903,9.35441
8008,0.351379,9.36827
8009,0.356995,9.44946
8010,0.360427,9.54087
8011,0.329129,8.66697
8012,0.268994,6.98225
8013,0.223521,5.7103
8014,0.210314,5.34301
8015,0.192223,4.83776
8016,0.150601,3.68531
8017,0.0986484,2.41587
8018,0.0682126,1.91546
8019,0.0550609,1.73706
8020,0.0507668,1.68402
8021,0.0442449,1.58646
8022,0.0536954,1.70753
8023,0.0736386,1.95888
8024,0.100247,2.46102
8025,0.131653,3.33962
8026,0.175664,4.62448
8027,0.233717,6.22198
8028,0.276401,7.39869
8029,0.303084,8.13103
8030,0.304306,8.16178
8031,0.294401,7.88753
8032,0.302241,8.09883
8033,0.32388,8.7601
8034,0.324958,8.76377
8035,0.289582,7.76304
8036,0.23613,6.26121
8037,0.190531,4.98116
8038,0.165988,4.29277
8039,0.146889,3.75747
8040,0.109321,2.70407
8041,0.083389,1.96124
8042,0.063127,1.67903
8043,0.0510834,1.53881
8044,0.051201,1.53793
8045,0.0515636,1.56202
8046,0.0857358,2.01797
8047,0.173899,4.23714
8048,0.259886,6.67232
8049,0.27322,7.08217
8050,0.238975,6.15908
8051,0.23729,6.12472
8052,0.263078,6.83988
8053,0.305498,8.01325
8054,0.303077,7.95044
8055,0.311605,8.18197
8056,0.341557,9.006
8057,0.39457,10.4645
8058,0.408846,10.8019
8059,0.341111,8.90741
8060,0.253921,6.51415
8061,0.196887,4.94821
8062,0.161339,3.96996
8063,0.126797,3.01906
8064,0.094446,2.12466
8065,0.0699899,1.65378
8066,0.0521411,1.4543
8067,0.0433016,1.36104
8068,0.0450622,1.40244
8069,0.0631194,1.67233
8070,0.127306,2.99058
8071,0.292763,7.54017
8072,0.456698,12.111
8073,0.417255,11.0735
8074,0.305866,8.02825
8075,0.273139,7.13741
8076,0.290715,7.62365
8077,0.311448,8.19777
8078,0.318365,8.38832
8079,0.346229,9.15112
8080,0.410086,10.9035
8081,0.475039,12.6889
8082,0.512281,13.6914
8083,0.39141,10.3047
8084,0.270131,6.96524
8085,0.210372,5.32008
8086,0.18226,4.54053
8087,0.143714,3.47137
8088,0.105918,2.42119
8089,0.0762614,1.89233
8090,0.0563167,1.65125
8091,0.0472278,1.58113
8092,0.0503168,1.64225
8093,0.0660754,1.87023
8094,0.128948,3.01076
8095,0.280204,7.19435
8096,0.441413,11.6916
8097,0.407625,10.7978
8098,0.315733,8.28305
8099,0.266153,6.92684
8100,0.274186,7.14925
8101,0.287588,7.52318
8102,0.297751,7.80488
8103,0.329535,8.67708
8104,0.39521,10.4825
8105,0.460124,12.272
8106,0.509604,13.655
8107,0.396413,10.4424
8108,0.271296,6.94078
8109,0.218911,5.50889
8110,0.193508,4.81521
8111,0.154772,3.74847
8112,0.107525,2.44714
8113,0.073524,1.89831
8114,0.0520955,1.66298
8115,0.0483471,1.67055
8116,0.051207,1.75441
8117,0.0697404,2.03304
8118,0.138234,3.23974
8119,0.314611,8.17136
8120,0.483552,12.863
8121,0.409885,10.8505
8122,0.307477,8.05081
8123,0.282853,7.38325
8124,0.298291,7.80903
8125,0.316358,8.30847
8126,0.323221,8.50053
8127,0.359026,9.48472
8128,0.423446,11.2576
8129,0.491066,13.1222
8130,0.516,13.8455
8131,0.380135,9.99777
8132,0.25947,6.60848
8133,0.225639,5.65787
8134,0.190519,4.6797
8135,0.145348,3.43332
8136,0.107938,2.64182
8137,0.0764256,2.26961
8138,0.0550735,2.04401
8139,0.0496505,2.00393
8140,0.0577388,2.10797
8141,0.0775841,2.37548
8142,0.136721,3.21969
8143,0.298009,7.72286
8144,0.45035,11.9369
8145,0.386053,10.1819
8146,0.292645,7.62869
8147,0.276115,7.18623
8148,0.299206,7.82876
8149,0.319364,8.39059
8150,0.324684,8.54251
8151,0.355529,9.39235
8152,0.430323,11.4529
8153,0.486691,13.0056
8154,0.50885,13.6351
8155,0.385939,10.1574
8156,0.274041,7.01655
8157,0.221399,5.54
8158,0.20787,5.16107
8159,0.170555,4.12238
8160,0.124236,2.85735
8161,0.0844546,2.41617
8162,0.0568755,2.03864
8163,0.0499763,1.93557
8164,0.0503716,1.9205
8165,0.0556538,1.98345
8166,0.0941207,2.48947
8167,0.197502,5.20462
8168,0.310136,8.36733
8169,0.29499,7.9413
8170,0.266386,7.08354
8171,0.283491,7.56174
8172,0.314735,8.43653
8173,0.338469,9.10185
8174,0.347057,9.34391
8175,0.364618,9.84311
8176,0.397507,10.7608
8177,0.428609,11.7166
8178,0.424584,11.5839
8179,0.358071,9.7146
8180,0.269495,7.2282
8181,0.214355,5.68107
8182,0.208659,5.52005
8183,0.183092,4.80381
8184,0.144302,3.71788
8185,0.0973188,2.67023
8186,0.0685899,2.33271
8187,0.0530666,2.17897
8188,0.0520784,2.20541
8189,0.0450534,2.15023
8190,0.0556897,2.30818
8191,0.0827298,2.68587
8192,0.113669,3.16758
8193,0.151579,3.92185
8194,0.17976,4.73474
8195,0.209835,5.56264
8196,0.249353,6.65214
8197,0.29768,7.98116
8198,0.300968,8.06885
8199,0.298558,8.00048
8200,0.304825,8.17219
8201,0.306668,8.26197
8202,0.293786,7.89561
8203,0.266297,7.12838
8204,0.22102,5.86097
8205,0.171073,4.46375
8206,0.150788,3.89787
8207,0.133486,3.41411
8208,0.101218,2.69855
8209,0.0848157,2.46751
8210,0.0605565,2.17457
8211,0.049822,2.07171
8212,0.0491746,2.08198
8213,0.0548199,2.16468
8214,0.0963318,2.67492
8215,0.199102,4.9462
8216,0.287948,7.41544
8217,0.257033,6.6034
8218,0.235518,6.04428
8219,0.257798,6.67359
8220,0.295922,7.72739
8221,0.320691,8.414
8222,0.30026,7.85553
8223,0.311938,8.1749
8224,0.358519,9.45748
8225,0.430173,11.433
8226,0.42967,11.427
8227,0.30852,7.98832
8228,0.23288,5.86104
8229,0.193712,4.7731
8230,0.167884,4.06855
8231,0.121894,2.80365
8232,0.0931114,2.35242
8233,0.0671545,2.04462
8234,0.0487609,1.86562
8235,0.041635,1.82501
8236,0.0451449,1.88415
8237,0.067689,2.13944
8238,0.137996,3.21329
8239,0.316317,8.2244
8240,0.487811,12.9874
8241,0.391314,10.3227
8242,0.294417,7.67251
8243,0.277247,7.20827
8244,0.294783,7.69386
8245,0.312203,8.17712
8246,0.320832,8.41875
8247,0.34955,9.20558
8248,0.420512,11.1585
8249,0.479182,12.7837
8250,0.519324,13.9583
8251,0.370433,9.7294
8252,0.254206,6.45956
8253,0.210695,5.24503
8254,0.180051,4.39924
8255,0.136765,3.20554
8256,0.104986,2.54652
8257,0.0752492,2.20391
8258,0.0533111,1.99109
8259,0.047384,1.9623
8260,0.0514772,2.04967
8261,0.073103,2.31247
8262,0.140225,3.27684
8263,0.309867,8.05282
8264,0.467023,12.4045
8265,0.400351,10.575
8266,0.300475,7.85177
8267,0.274469,7.15161
8268,0.294324,7.70568
8269,0.309078,8.11877
8270,0.314928,8.28531
8271,0.347681,9.18648
8272,0.422244,11.2413
8273,0.475133,12.6944
8274,0.505472,13.4961
8275,0.381631,10.0381
8276,0.24883,6.38337
8277,0.212762,5.39996
8278,0.183148,4.59032
8279,0.136772,3.31594
8280,0.10012,2.30196
8281,0.0690737,1.53755
8282,0.0512274,1.28593
8283,0.0481681,1.24351
8284,0.0492294,1.24381
8285,0.0666047,1.49504
8286,0.129709,3.11406
8287,0.310213,8.06152
8288,0.477046,12.699
8289,0.395005,10.4707
8290,0.302943,7.94763
8291,0.281737,7.37092
8292,0.305808,8.03535
8293,0.324579,8.55439
8294,0.32929,8.68625
8295,0.368424,9.7603
8296,0.421392,11.2199
8297,0.489518,13.0907
8298,0.517384,13.8262
8299,0.383016,10.1031
8300,0.262269,6.77931
8301,0.230217,5.89697
8302,0.196191,4.95157
8303,0.14543,3.55476
8304,0.109658,2.56724
8305,0.0746342,1.60141
8306,0.0551254,1.28422
8307,0.0512493,1.22446
8308,0.0518644,1.21646
8309,0.0683995,1.52165
8310,0.130619,3.10668
8311,0.304082,7.85264
8312,0.472932,12.5745
8313,0.394451,10.446
8314,0.314779,8.27127
8315,0.310349,8.15979
8316,0.332143,8.75939
8317,0.348846,9.22072
8318,0.352994,9.33473
8319,0.394011,10.4573
8320,0.457484,12.198
8321,0.507334,13.5701
8322,0.525972,14.1248
8323,0.417057,11.0344
8324,0.30507,7.8894
8325,0.252356,6.41053
8326,0.238611,6.02555
8327,0.196461,4.84502
8328,0.148543,3.50359
8329,0.0939231,2.6429
8330,0.0634873,2.24703
8331,0.0537134,2.14896
8332,0.0535517,2.16328
8333,0.0575223,2.24341
8334,0.0951269,2.7732
8335,0.191285,5.04822
8336,0.297002,8.01844
8337,0.279646,7.53037
8338,0.254936,6.79314
8339,0.262253,6.9955
8340,0.285569,7.6411
8341,0.295004,7.90039
8342,0.298405,7.99001
8343,0.319821,8.57804
8344,0.346527,9.32752
8345,0.37478,10.2542
8346,0.372049,10.1379
8347,0.315669,8.54364
8348,0.233579,6.23472
8349,0.192723,5.08507
8350,0.194627,5.13547
8351,0.170048,4.44551
8352,0.136037,3.49305
8353,0.0915155,2.68772
8354,0.0623375,2.31469
8355,0.0508926,2.18372
8356,0.0483054,2.15475
8357,0.0437418,2.11269
8358,0.0544321,2.29506
8359,0.0796035,2.6516
8360,0.109734,3.1515
8361,0.139307,3.58891
8362,0.165099,4.32794
8363,0.205053,5.4284
8364,0.236943,6.3081
8365,0.267318,7.14261
8366,0.281513,7.53074
8367,0.285476,7.63745
8368,0.294342,7.88036
8369,0.297954,8.04636
8370,0.296553,7.99309
8371,0.269836,7.24417
8372,0.221757,5.89545
8373,0.175385,4.596
8374,0.173965,4.55699
8375,0.155423,4.03786
8376,0.111962,2.96682
8377,0.0893248,2.64961
8378,0.0655744,2.31494
8379,0.0539776,2.18732
8380,0.0531376,2.14432
8381,0.0570564,2.17609
8382,0.0959186,2.6712
8383,0.187783,4.61272
8384,0.272233,7.00613
8385,0.247853,6.35828
8386,0.233857,6.0003
8387,0.260103,6.73709
8388,0.303089,7.92419
8389,0.317568,8.32633
8390,0.312087,8.17668
8391,0.319191,8.37381
8392,0.354396,9.3459
8393,0.41802,11.0881
8394,0.43506,11.5902
8395,0.329864,8.59464
8396,0.246409,6.24859
8397,0.199407,4.92803
8398,0.167157,4.02327
8399,0.132383,3.05812
8400,0.10144,2.67681
8401,0.074815,2.38763
8402,0.0512248,2.14606
8403,0.0439976,2.08311
8404,0.0471189,2.11737
8405,0.0688708,2.35732
8406,0.134386,3.28282
8407,0.306597,7.95477
8408,0.463232,12.295
8409,0.385336,10.1624
8410,0.295931,7.73085
8411,0.279782,7.30009
8412,0.302498,7.93021
8413,0.321697,8.46202
8414,0.330287,8.69924
8415,0.357253,9.43921
8416,0.42318,11.2512
8417,0.493839,13.1882
8418,0.514383,13.7897
8419,0.383675,10.0858
8420,0.265805,6.78241
8421,0.219815,5.51937
8422,0.184792,4.5542
8423,0.139892,3.31535
8424,0.108476,2.46566
8425,0.0766285,2.09526
8426,0.0571084,1.84089
8427,0.0483751,1.74904
8428,0.0507902,1.7684
8429,0.0704816,2.01428
8430,0.134359,3.14904
8431,0.310981,8.04933
8432,0.4773,12.683
8433,0.395223,10.4553
8434,0.303427,7.93974
8435,0.29335,7.67479
8436,0.315839,8.29844
8437,0.330213,8.69759
8438,0.338436,8.92623
8439,0.364786,9.64573
8440,0.413543,10.9887
8441,0.464388,12.3809
8442,0.475054,12.6836
8443,0.391365,10.2979
8444,0.26401,6.74688
8445,0.212712,5.34291
8446,0.189881,4.71612
8447,0.143929,3.45523
8448,0.1063,2.42387
8449,0.0744903,1.82589
8450,0.0566547,1.57651
8451,0.0502628,1.49356
8452,0.0516275,1.50575
8453,0.068482,1.72923
8454,0.131189,3.1151
8455,0.295745,7.64784
8456,0.449926,11.9441
8457,0.390467,10.3389
8458,0.307311,8.0643
8459,0.296348,7.77173
8460,0.313344,8.23887
8461,0.328278,8.64871
8462,0.346755,9.15517
8463,0.369107,9.76847
8464,0.429081,11.4163
8465,0.496284,13.2595
8466,0.514042,13.7755
8467,0.402504,10.6091
8468,0.282715,7.25832
8469,0.237688,6.01707
8470,0.211687,5.29366
8471,0.164039,3.97918
8472,0.123288,2.85341
8473,0.0863437,2.2067
